measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-23T09:00:00,77t,14.3,26.0,,,,,24
2026-08-23T09:00:00,121t,23.5,,13.0,0.3,,,46
2026-08-23T09:00:00,21t,5.4,,,,,,9
2026-08-23T09:00:00,70t,9.0,,,,,,15
2026-08-23T09:00:00,120t,22.9,,12.0,0.8,3.0,1.0,45
2026-08-23T09:00:00,95t,9.3,17.0,,,,,16
2026-08-23T10:00:00,86t,12.3,28.0,,0.9,18.0,,21
2026-08-23T09:00:00,43t,24.0,,,,,,48
2026-08-23T09:00:00,114t,5.6,17.0,23.0,0.4,4.0,1.0,16
2026-08-23T09:00:00,102t,13.5,23.0,,,,1.0,23
2026-08-23T09:00:00,63t,22.2,,,,,,43
2026-08-23T09:00:00,78t,21.9,,,,,,42
2026-08-23T09:00:00,109t,7.3,,17.0,0.1,2.0,3.0,12
2026-08-23T09:00:00,28t,13.1,,,,,,22
2026-08-23T09:00:00,29t,9.9,33.0,,,,,17
2026-08-23T09:00:00,30t,9.0,29.0,16.0,0.1,1.0,0.0,15
2026-08-23T08:00:00,31t,13.5,,,,,,23
2026-08-23T09:00:00,74t,24.4,,,,,,49
2026-08-23T09:00:00,o63,4.8,,,,,,8
2026-08-23T09:00:00,26t,12.4,,,,,,21
2026-08-23T09:00:00,113t,3.9,10.0,31.0,0.0,0.0,0.0,22
2026-08-23T09:00:00,99t,8.5,15.0,12.0,0.2,5.0,4.0,14
2026-08-23T09:00:00,37t,8.7,,,,,,15
2026-08-23T09:00:00,38t,8.3,,12.0,0.3,,,14
2026-08-23T09:00:00,39t,8.2,,,,,,14
2026-08-23T09:00:00,40t,8.5,,,,,,14
2026-08-23T09:00:00,68t,9.2,18.0,,,,,15
2026-08-23T09:00:00,112t,4.9,,13.0,0.0,1.0,0.0,9
2026-08-23T09:00:00,90t,11.3,16.0,,,,,19
2026-08-23T09:00:00,44t,24.7,,,,,,49
2026-08-23T09:00:00,80t,23.4,,,,,,46
2026-08-23T09:00:00,08t,17.0,,,,,,31
2026-08-23T09:00:00,16t,7.6,20.0,,,,,13
2026-08-23T09:00:00,17t,14.6,,,,,,24
2026-08-23T09:00:00,18t,17.8,,,,,,33
2026-08-23T09:00:00,19t,10.3,,,,,,17
2026-08-23T09:00:00,84t,7.5,19.0,,,,,13
2026-08-23T09:00:00,14t,14.1,,5.0,0.3,19.0,3.0,24
2026-08-23T09:00:00,27t,14.3,,,,,,24
2026-08-23T09:00:00,24t,13.4,47.0,,,,,24
2026-08-23T09:00:00,25t,8.7,,,,,,15
2026-08-23T09:00:00,71t,4.1,10.0,12.0,0.0,2.0,11.0,9
2026-08-23T09:00:00,104t,8.9,,18.0,0.1,2.0,2.0,15
2026-08-23T09:00:00,85t,5.8,,,,,,10
2026-08-23T09:00:00,42t,23.5,,,,,,46
2026-08-23T09:00:00,111t,5.4,,11.0,0.0,0.0,0.0,9
2026-08-23T09:00:00,96t,7.0,18.0,,0.8,2.0,1.0,12
2026-08-23T09:00:00,82t,10.6,26.0,,0.1,2.0,,18
2026-08-23T09:00:00,115t,8.7,18.0,14.0,0.2,1.0,1.0,15
2026-08-23T09:00:00,110t,8.0,,23.0,0.1,2.0,0.0,16
2026-08-23T09:00:00,91t,8.0,,,,,,13
2026-08-23T09:00:00,92t,9.4,19.0,,,,,16
2026-08-23T09:00:00,98t,9.5,19.0,14.0,0.2,,0.0,16
2026-08-23T09:00:00,83t,5.6,14.0,,,,,9
2026-08-23T09:00:00,116t,6.9,17.0,17.0,0.2,4.0,1.0,12
2026-08-23T09:00:00,57t,8.2,30.0,,,,,15
2026-08-23T09:00:00,73t,13.3,,,,,,22
2026-08-23T09:00:00,35t,13.4,,,,,,22
2026-08-23T09:00:00,36t,9.2,,,,,,15
2026-08-23T09:00:00,97t,9.6,18.0,15.0,0.0,1.0,3.0,16
2026-08-23T09:00:00,72t,6.9,17.0,,,0.0,,12
2026-08-23T09:00:00,69t,8.8,,,,,,15
2026-08-23T09:00:00,58t,6.7,12.0,,,,,11
