measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-09T21:00:00,60t,15.1,,,,,,26
2026-09-09T17:00:00,33t,7.4,,,,,,12
2026-09-09T21:00:00,34t,17.7,,,,,,32
2026-09-09T21:00:00,o61,8.3,,,,,,14
2026-09-09T21:00:00,117t,11.0,,22.0,0.2,5.0,1.0,18
2026-09-09T16:00:00,108t,10.4,,29.0,2.2,1.0,2.0,21
2026-09-09T21:00:00,118t,6.6,,15.0,,5.0,0.0,11
2026-09-09T21:00:00,93t,8.6,19.0,,0.0,5.0,0.0,14
2026-09-09T21:00:00,87t,10.7,,,,0.0,,18
2026-09-09T17:00:00,76t,9.3,,,,,,16
2026-09-09T21:00:00,105t,10.3,,48.0,0.1,8.0,1.0,47
2026-09-09T21:00:00,81t,14.1,,,,,,24
2026-09-09T21:00:00,88t,7.7,17.0,,,5.0,,13
2026-09-09T21:00:00,47t,13.7,,,,,,23
2026-09-09T17:00:00,89t,9.5,19.0,,,,,16
2026-09-09T17:00:00,41t,9.1,,,,,,15
2026-09-09T21:00:00,13t,10.5,24.0,42.0,0.3,,,36
2026-09-09T21:00:00,22t,10.4,24.0,,,,,17
2026-09-09T17:00:00,62t,11.7,,,,,,20
2026-09-09T21:00:00,67t,16.8,,,,,,30
2026-09-09T21:00:00,75t,,,,,1.0,9.0,2
2026-09-09T21:00:00,106t,7.8,,22.0,0.3,5.0,0.0,16
2026-09-09T21:00:00,101t,7.3,14.0,,,2.0,,12
2026-09-09T21:00:00,20t,19.4,30.0,50.0,0.2,0.0,3.0,50
2026-09-09T21:00:00,103t,6.2,22.0,,0.2,8.0,0.0,11
2026-09-09T21:00:00,77t,17.4,30.0,,,,,32
2026-09-09T21:00:00,121t,11.4,,13.0,0.2,9.0,0.0,19
2026-09-09T21:00:00,21t,22.1,,,,,,43
2026-09-09T21:00:00,70t,9.3,,,,,,16
2026-09-09T21:00:00,120t,9.2,,18.0,0.7,2.0,0.0,15
2026-09-09T21:00:00,95t,8.9,19.0,,,,,15
2026-09-09T21:00:00,86t,14.1,27.0,,0.9,18.0,,24
2026-09-09T17:00:00,43t,9.7,,,,,,16
2026-09-09T21:00:00,114t,9.0,20.0,,0.3,5.0,1.0,15
2026-09-09T21:00:00,102t,11.6,23.0,,,,2.0,19
2026-09-09T17:00:00,63t,11.6,,,,,,19
2026-09-09T21:00:00,78t,10.5,,,,,,18
2026-09-09T21:00:00,109t,6.3,,20.0,0.2,3.0,3.0,14
2026-09-09T21:00:00,28t,13.9,28.0,,,,,23
2026-09-09T21:00:00,29t,12.5,36.0,,,,,21
2026-09-09T21:00:00,30t,,,,,1.0,0.0,0
2026-09-09T15:00:00,31t,19.9,,,,,,38
2026-09-09T19:00:00,74t,14.3,,,,,,24
2026-09-09T21:00:00,o63,5.2,,,,,,9
2026-09-09T21:00:00,26t,14.6,,,,,,24
2026-09-09T21:00:00,113t,7.7,15.0,39.0,0.2,0.0,0.0,31
2026-09-09T21:00:00,99t,10.4,21.0,29.0,0.3,16.0,4.0,21
2026-09-09T17:00:00,37t,9.4,,,,,,16
2026-09-09T17:00:00,38t,9.0,,22.0,0.3,1.0,1.0,16
2026-09-09T17:00:00,39t,8.8,,,,,0.0,15
2026-09-09T21:00:00,40t,9.4,,,,,,16
2026-09-09T21:00:00,68t,9.6,19.0,,,,,16
2026-09-09T21:00:00,112t,4.0,,20.0,0.0,1.0,3.0,14
2026-09-09T21:00:00,90t,8.2,15.0,,,,,14
2026-09-09T17:00:00,44t,10.1,,,,,,17
2026-09-09T17:00:00,80t,9.3,,,,,,16
2026-09-09T21:00:00,08t,15.8,,,,,,28
2026-09-09T21:00:00,16t,7.6,17.0,,,,,13
2026-09-09T21:00:00,17t,8.6,,,,,,14
2026-09-09T21:00:00,18t,17.1,,,,,,31
2026-09-09T21:00:00,19t,10.4,,,,,,17
2026-09-09T21:00:00,84t,8.0,20.0,,,,,13
2026-09-09T21:00:00,14t,16.2,,24.0,0.3,15.0,1.0,29
2026-09-09T21:00:00,27t,12.2,,,,,,20
2026-09-09T21:00:00,24t,20.4,66.0,,,,,39
2026-09-09T21:00:00,25t,13.3,22.0,,,,,22
2026-09-09T21:00:00,71t,4.5,12.0,13.0,0.0,3.0,12.0,9
2026-09-09T21:00:00,104t,9.8,,,,,,16
2026-09-09T21:00:00,85t,11.7,,,,,,20
2026-09-09T17:00:00,42t,9.6,,,,,,16
2026-09-09T21:00:00,111t,5.8,,21.0,0.3,0.0,0.0,15
2026-09-09T21:00:00,96t,9.7,21.0,,0.8,3.0,1.0,16
2026-09-09T21:00:00,82t,8.6,21.0,,0.2,13.0,,14
2026-09-09T21:00:00,115t,9.1,18.0,14.0,0.3,2.0,1.0,15
2026-09-09T21:00:00,110t,7.9,,,0.4,7.0,0.0,13
2026-09-09T21:00:00,91t,9.4,,,,,,16
2026-09-09T21:00:00,92t,9.8,20.0,,,,,16
2026-09-09T21:00:00,98t,10.2,21.0,17.0,0.3,,0.0,17
2026-09-09T21:00:00,83t,5.9,15.0,,,,,10
2026-09-09T21:00:00,116t,12.2,23.0,41.0,0.2,10.0,1.0,35
2026-09-09T21:00:00,57t,9.8,19.0,,,,,16
2026-09-09T21:00:00,73t,11.4,,,,,,19
2026-09-09T21:00:00,35t,13.7,,,,,,23
2026-09-09T21:00:00,36t,7.9,,,,,,13
2026-09-09T21:00:00,97t,8.0,15.0,16.0,0.0,6.0,3.0,13
2026-09-09T21:00:00,72t,5.5,14.0,,,0.0,,9
2026-09-09T21:00:00,69t,9.5,,,,,,16
2026-09-09T21:00:00,58t,7.8,14.0,,,,,13
