measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-24T16:00:00,bkp75t,14.3,38.0,,,,,24
2026-09-24T16:00:00,bkp76t,12.0,,,,,,20
2026-09-24T16:00:00,bkp77t,12.1,30.0,,,,,20
2026-09-24T16:00:00,bkp78t,23.2,,,,,,46
2026-09-24T16:00:00,bkp79t,15.8,31.0,,,,,28
2026-09-24T16:00:00,bkp80t,13.5,40.0,,,,,23
2026-09-24T16:00:00,bkp81t,22.9,68.0,,,,,45
2026-09-24T16:00:00,bkp82t,17.4,,,,,,32
2026-09-24T16:00:00,bkp83t,12.8,,,,,,21
2026-09-24T16:00:00,bkp84t,19.0,43.0,,,,,35
2026-09-24T16:00:00,bkp85t,12.9,,,,,,22
2026-09-24T16:00:00,bkp86t,13.0,26.0,,,,,22
2026-09-24T16:00:00,bkp87t,11.7,27.0,,,,,20
2026-09-24T16:00:00,bkp88t,23.3,,,,,,46
2026-09-24T16:00:00,bkp89t,20.3,55.0,,,,,39
2026-09-24T16:00:00,bkp90t,14.4,37.0,,,,,24
2026-09-24T16:00:00,bkp91t,13.1,39.0,,,,,22
2026-09-24T16:00:00,bkp92t,15.5,,,,,,27
2026-09-24T16:00:00,bkp93t,12.3,34.0,,,,,21
2026-09-24T16:00:00,bkp94t,20.1,,,,,,38
2026-09-24T16:00:00,bkp95t,13.8,,,,,,23
2026-09-24T16:00:00,bkp96t,12.5,24.0,,,,,21
2026-09-24T16:00:00,bkp97t,15.7,,,,,,27
2026-09-24T16:00:00,bkp98t,20.5,,,,,,39
2026-09-24T16:00:00,bkp99t,13.2,21.0,,,,,22
2026-09-24T16:00:00,o10,13.5,,,,,,23
2026-09-24T16:00:00,79t,18.3,,,,,,34
2026-09-24T16:00:00,107t,8.3,,28.0,0.2,1.0,0.0,20
2026-09-24T16:00:00,94t,13.1,26.0,,,,,22
2026-09-24T16:00:00,46t,18.8,,,,,,35
2026-09-24T16:00:00,100t,5.1,12.0,15.0,0.0,9.0,0.0,11
2026-09-24T16:00:00,60t,7.7,,,,,,13
2026-09-24T16:00:00,33t,12.8,,,,,,21
2026-09-24T16:00:00,34t,5.1,,,,,,9
2026-09-24T16:00:00,o61,11.2,,,,,,19
2026-09-24T16:00:00,117t,9.2,,21.0,0.2,4.0,0.0,15
2026-09-24T16:00:00,108t,6.7,,29.0,2.3,6.0,2.0,21
2026-09-24T16:00:00,118t,5.7,,19.0,0.2,2.0,0.0,14
2026-09-24T16:00:00,93t,6.7,14.0,,0.1,1.0,0.0,11
2026-09-24T16:00:00,87t,11.3,,,,0.0,,19
2026-09-17T12:00:00,76t,9.0,,,,,,15
2026-09-24T16:00:00,105t,8.5,,22.0,0.1,9.0,1.0,16
2026-09-24T16:00:00,81t,11.7,,,,,,20
2026-09-24T16:00:00,88t,12.5,26.0,,,5.0,,21
2026-09-24T16:00:00,47t,12.8,,,,,,21
2026-09-24T16:00:00,89t,6.8,15.0,,,,,11
2026-09-24T15:00:00,41t,12.2,,,,,,20
2026-09-24T16:00:00,13t,10.4,22.0,36.0,0.4,,,26
2026-09-24T16:00:00,22t,10.3,29.0,,,,,17
2026-09-24T16:00:00,62t,8.4,,,,,,14
2026-09-24T16:00:00,67t,19.2,,,,,,36
2026-09-24T16:00:00,75t,11.9,,,,4.0,,20
2026-09-24T16:00:00,106t,9.3,,23.0,0.2,1.0,0.0,16
2026-09-24T16:00:00,101t,7.0,17.0,,,2.0,,12
2026-09-24T16:00:00,20t,14.0,30.0,,,,,23
2026-09-24T16:00:00,103t,4.6,25.0,,0.2,13.0,0.0,13
2026-09-24T16:00:00,77t,10.8,21.0,,,,,18
2026-09-24T16:00:00,121t,8.2,,16.0,0.2,,,14
2026-09-24T16:00:00,21t,20.8,,,,,,40
2026-09-24T16:00:00,70t,13.1,,,,,,22
2026-09-24T16:00:00,120t,6.7,,16.0,0.6,1.0,0.0,11
2026-09-24T16:00:00,95t,7.2,19.0,,,,,12
2026-09-24T16:00:00,86t,,,,1.1,22.0,,9
2026-09-24T16:00:00,43t,7.3,,,,,,12
2026-09-24T16:00:00,114t,7.3,18.0,31.0,0.4,2.0,1.0,22
2026-09-24T16:00:00,102t,8.9,18.0,,,,2.0,15
2026-09-24T16:00:00,63t,8.2,,,,,,14
2026-09-24T16:00:00,78t,8.1,,,,,,14
2026-09-24T16:00:00,109t,5.7,,20.0,0.2,6.0,2.0,14
2026-09-24T16:00:00,28t,36.5,47.0,,,,,96
2026-09-24T16:00:00,29t,20.7,36.0,,,,2.0,40
2026-09-24T14:00:00,30t,15.9,32.0,19.0,0.2,3.0,0.0,28
2026-09-24T16:00:00,31t,18.2,,,,,0.0,34
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-24T16:00:00,o63,5.7,,,,,,10
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-24T16:00:00,113t,6.6,13.0,28.0,0.1,0.0,0.0,20
2026-09-24T16:00:00,99t,7.6,15.0,18.0,0.4,17.0,4.0,13
2026-09-24T15:00:00,37t,12.7,,,,,,21
2026-09-24T15:00:00,38t,12.2,,27.0,0.4,1.0,3.0,20
2026-09-24T15:00:00,39t,12.1,,,,,1.0,20
2026-09-24T16:00:00,40t,12.5,,,,,,21
2026-09-24T16:00:00,68t,13.2,25.0,,,,,22
2026-09-24T16:00:00,112t,3.3,,17.0,0.0,1.0,0.0,12
2026-09-24T16:00:00,90t,9.9,13.0,,,,,17
2026-09-24T16:00:00,44t,7.5,,,,,,13
2026-09-24T16:00:00,80t,6.8,,,,,,11
2026-09-24T16:00:00,08t,19.6,,,,,,37
2026-09-24T16:00:00,16t,12.4,24.0,,,,,21
2026-09-24T16:00:00,17t,14.5,,,,,,24
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-24T16:00:00,19t,15.9,,,,,,28
2026-09-24T16:00:00,84t,15.8,33.0,,,,,28
2026-09-24T16:00:00,14t,12.8,,21.0,0.2,7.0,4.0,21
2026-09-24T16:00:00,27t,22.5,,,,,,44
2026-09-24T16:00:00,24t,17.0,,,,,,31
2026-09-24T16:00:00,25t,10.0,21.0,,,,,17
2026-09-22T05:00:00,71t,4.5,10.0,13.0,0.0,1.0,10.0,9
2026-09-24T16:00:00,104t,3.7,,25.0,0.2,8.0,0.0,18
2026-09-24T16:00:00,85t,10.2,,,,,,17
2026-09-24T16:00:00,42t,7.0,,,,,,12
2026-09-24T16:00:00,111t,4.4,,16.0,0.1,2.0,0.0,11
2026-09-24T16:00:00,96t,11.1,21.0,,,4.0,1.0,19
2026-09-24T16:00:00,82t,21.4,42.0,,0.3,1.0,,41
2026-09-24T16:00:00,115t,11.1,19.0,29.0,0.3,1.0,1.0,21
2026-09-24T16:00:00,110t,6.7,,31.0,0.4,4.0,0.0,22
2026-09-24T16:00:00,91t,12.6,,,,,,21
2026-09-24T16:00:00,92t,12.9,25.0,,,,,22
2026-09-24T16:00:00,98t,13.0,26.0,18.0,0.4,,0.0,22
2026-09-24T16:00:00,83t,4.1,12.0,,,,,7
2026-09-24T16:00:00,116t,4.2,23.0,26.0,0.2,5.0,1.0,19
2026-09-24T16:00:00,57t,15.5,23.0,,,,,27
2026-09-24T16:00:00,73t,19.3,,,,,,36
2026-09-24T16:00:00,35t,18.8,,,,,,35
2026-09-24T16:00:00,36t,15.9,,,,,,28
2026-09-24T16:00:00,97t,9.1,18.0,20.0,0.0,2.0,3.0,15
2026-09-24T16:00:00,72t,,,,,0.0,,0
2026-09-24T16:00:00,69t,12.8,,,,,,21
2026-09-24T16:00:00,58t,13.8,21.0,,,,,23
