measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-03T04:00:00,bkp94t,18.8,,,,,,35
2026-09-03T04:00:00,bkp95t,15.4,,,,,,27
2026-09-03T04:00:00,bkp96t,13.2,28.0,,,,,22
2026-09-03T04:00:00,bkp97t,15.8,,,,,,28
2026-09-03T04:00:00,bkp98t,22.3,,,,,,43
2026-09-03T04:00:00,bkp99t,12.3,24.0,,,,,21
2026-09-03T01:00:00,o10,14.1,,,,,,24
2026-09-03T04:00:00,79t,18.4,,,,,,34
2026-09-03T04:00:00,107t,10.6,,18.0,0.6,6.0,0.0,18
2026-09-03T04:00:00,94t,12.3,22.0,,,,,21
2026-09-03T04:00:00,46t,15.5,,,,,,27
2026-09-03T04:00:00,100t,10.3,26.0,10.0,0.1,4.0,,17
2026-09-03T04:00:00,60t,19.3,,,,,,36
2026-09-03T04:00:00,33t,12.2,,,,,,20
2026-09-03T04:00:00,34t,14.1,,,,,,24
2026-09-03T02:00:00,o61,13.1,,,,,,22
2026-09-03T04:00:00,117t,12.4,,11.0,0.2,3.0,1.0,21
2026-09-03T03:00:00,108t,8.2,,24.0,2.2,0.0,2.0,17
2026-09-03T04:00:00,118t,7.2,,6.0,,4.0,0.0,12
2026-09-02T23:00:00,93t,11.8,25.0,,0.1,7.0,0.0,20
2026-09-02T22:00:00,87t,12.0,,,,0.0,,20
2026-09-02T17:00:00,76t,9.5,,,,,,16
2026-09-03T02:00:00,105t,11.1,,11.0,0.2,7.0,1.0,19
2026-09-03T02:00:00,81t,16.7,,,,,,30
2026-09-03T01:00:00,88t,9.5,17.0,,,2.0,,16
2026-09-03T02:00:00,47t,17.5,,,,,,32
2026-09-02T22:00:00,89t,11.8,24.0,,,,,20
2026-09-02T17:00:00,41t,9.4,,,,,,16
2026-09-03T01:00:00,13t,8.4,26.0,14.0,0.2,,,14
2026-09-03T02:00:00,22t,10.3,24.0,,,,,17
2026-09-02T22:00:00,62t,14.8,,,,,,25
2026-09-03T04:00:00,67t,17.0,,,,,,31
2026-09-03T04:00:00,75t,8.8,,,,0.0,9.0,15
2026-09-03T04:00:00,106t,5.0,,12.0,0.3,1.0,0.0,9
2026-09-03T04:00:00,101t,13.0,27.0,,,3.0,,22
2026-09-03T01:00:00,20t,20.2,34.0,,,,,38
2026-09-03T01:00:00,103t,12.1,29.0,,0.3,10.0,0.0,20
2026-09-03T01:00:00,77t,22.0,35.0,,,,,43
2026-09-03T00:00:00,121t,13.7,,11.0,0.3,7.0,0.0,23
2026-09-03T04:00:00,21t,10.3,,,,,,17
2026-09-03T00:00:00,70t,9.7,,,,,,16
2026-09-03T01:00:00,120t,10.8,,15.0,0.6,2.0,0.0,18
2026-09-03T01:00:00,95t,10.0,24.0,,,,,17
2026-09-03T00:00:00,86t,14.9,32.0,,0.9,17.0,,25
2026-09-02T22:00:00,43t,12.1,,,,,,20
2026-09-03T04:00:00,114t,8.9,22.0,22.0,0.4,5.0,1.0,16
2026-09-03T03:00:00,102t,13.7,26.0,,,,1.0,23
2026-09-02T17:00:00,63t,14.5,,,,,,24
2026-09-03T00:00:00,78t,13.4,,,,,,22
2026-09-02T21:00:00,109t,12.2,,20.0,0.2,6.0,3.0,20
2026-09-03T01:00:00,28t,12.8,,,,,,21
2026-09-03T01:00:00,29t,16.9,44.0,,,,,30
2026-09-03T00:00:00,30t,13.2,33.0,16.0,0.1,1.0,0.0,22
2026-09-03T01:00:00,31t,23.9,,,,,,47
2026-09-03T01:00:00,74t,15.4,,,,,,27
2026-09-02T21:00:00,o63,8.3,,,,,,14
2026-09-03T00:00:00,26t,16.7,,,,,,30
2026-09-03T00:00:00,113t,12.6,26.0,37.0,0.2,0.0,0.0,28
2026-09-03T04:00:00,99t,15.0,27.0,11.0,0.2,3.0,3.0,25
2026-09-02T17:00:00,37t,9.7,,,,,,16
2026-09-02T17:00:00,38t,9.4,,31.0,0.3,,0.0,22
2026-09-02T17:00:00,39t,9.3,,,,,0.0,16
2026-09-03T04:00:00,40t,10.2,,,,,,17
2026-09-03T04:00:00,68t,11.3,21.0,,,,,19
2026-09-03T00:00:00,112t,7.7,,28.0,0.0,1.0,17.0,20
2026-09-03T01:00:00,90t,5.8,15.0,,,,,10
2026-09-02T22:00:00,44t,12.3,,,,,,21
2026-09-02T22:00:00,80t,11.8,,,,,,20
2026-09-03T01:00:00,08t,19.1,,,,,,36
2026-09-03T00:00:00,16t,17.5,30.0,,,,,32
2026-09-03T01:00:00,17t,20.4,,,,,,39
2026-09-03T01:00:00,18t,26.4,,,,,,56
2026-09-03T00:00:00,19t,16.9,,,,,,30
2026-09-03T01:00:00,84t,16.6,39.0,,,,,30
2026-09-03T01:00:00,14t,21.8,,8.0,0.4,10.0,2.0,42
2026-09-03T01:00:00,27t,20.9,,,,,,40
2026-09-03T01:00:00,24t,18.3,64.0,,,,,37
2026-09-03T01:00:00,25t,11.8,24.0,,,,,20
2026-09-03T00:00:00,71t,9.5,20.0,12.0,0.0,2.0,10.0,16
2026-09-03T01:00:00,104t,13.7,,16.0,0.2,4.0,0.0,23
2026-09-03T00:00:00,85t,8.4,,,,,,14
2026-09-02T22:00:00,42t,11.9,,,,,,20
2026-09-03T01:00:00,111t,9.8,,21.0,0.2,,,16
2026-09-03T00:00:00,96t,9.6,22.0,,0.8,1.0,1.0,16
2026-09-03T02:00:00,82t,13.5,29.0,,0.2,3.0,,23
2026-09-03T02:00:00,115t,8.0,16.0,14.0,0.2,1.0,1.0,13
2026-09-03T04:00:00,110t,13.3,,15.0,0.3,4.0,0.0,22
2026-09-03T00:00:00,91t,9.5,,,,,,16
2026-09-03T00:00:00,92t,9.5,20.0,,,,,16
2026-09-03T00:00:00,98t,10.0,20.0,26.0,0.2,,0.0,19
2026-09-03T00:00:00,83t,10.0,24.0,,,,,17
2026-09-03T04:00:00,116t,13.1,25.0,16.0,0.1,2.0,1.0,22
2026-09-03T04:00:00,57t,11.2,17.0,,,,,19
2026-09-03T04:00:00,73t,13.5,,,,,,23
2026-09-03T04:00:00,35t,15.7,,,,,,27
2026-09-03T04:00:00,36t,10.0,,,,,,17
2026-09-03T01:00:00,97t,9.3,16.0,19.0,0.0,1.0,3.0,16
2026-09-03T04:00:00,72t,7.5,17.0,,,0.0,,13
2026-09-03T00:00:00,69t,9.2,,,,,,15
2026-09-03T04:00:00,58t,7.4,17.0,,,,,12
