measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-06T16:00:00,30t,14.6,42.0,31.0,0.6,1.0,0.0,24
2026-09-06T16:00:00,31t,30.8,,,,,,74
2026-09-06T16:00:00,74t,11.5,,,,,,19
2026-09-06T16:00:00,o63,9.0,,,,,,15
2026-09-06T16:00:00,26t,15.7,,,,,,27
2026-09-06T16:00:00,113t,10.5,20.0,45.0,0.1,0.0,0.0,41
2026-09-06T16:00:00,99t,18.4,32.0,29.0,0.2,3.0,4.0,34
2026-09-06T15:00:00,37t,11.0,,,,,,18
2026-09-06T15:00:00,38t,10.6,,15.0,0.3,1.0,1.0,18
2026-09-06T15:00:00,39t,10.5,,,,,0.0,18
2026-09-06T16:00:00,40t,10.9,,,,,,18
2026-09-06T16:00:00,68t,11.2,22.0,,,,,19
2026-09-06T16:00:00,112t,5.5,,19.0,0.0,0.0,36.0,14
2026-09-06T16:00:00,90t,6.5,11.0,,,,,11
2026-09-06T15:00:00,44t,9.7,,,,,,16
2026-09-06T15:00:00,80t,9.2,,,,,,15
2026-09-06T16:00:00,08t,19.2,,,,,,36
2026-09-06T16:00:00,16t,15.1,26.0,,,,,26
2026-09-06T16:00:00,17t,12.1,,,,,,20
2026-09-06T16:00:00,18t,23.6,,,,,,47
2026-09-06T16:00:00,19t,14.5,,,,,,24
2026-09-06T16:00:00,84t,14.3,30.0,,,,,24
2026-09-06T16:00:00,14t,21.4,,19.0,0.2,13.0,2.0,41
2026-09-06T16:00:00,27t,18.1,,,,,,33
2026-09-06T16:00:00,24t,22.9,60.0,,,,,45
2026-09-06T16:00:00,25t,14.9,28.0,,,,,25
2026-09-06T16:00:00,71t,10.3,20.0,13.0,0.0,3.0,10.0,17
2026-09-06T16:00:00,104t,19.9,,34.0,0.2,6.0,1.0,38
2026-09-06T16:00:00,85t,12.1,,,,,,20
2026-09-06T15:00:00,42t,9.3,,,,,,16
2026-09-06T16:00:00,111t,11.0,,31.0,0.0,0.0,0.0,22
2026-09-06T16:00:00,96t,11.2,24.0,,0.8,2.0,1.0,19
2026-09-06T16:00:00,82t,12.4,27.0,,0.2,1.0,,21
2026-09-06T16:00:00,115t,8.1,17.0,21.0,0.2,1.0,1.0,15
2026-09-06T16:00:00,110t,7.4,,32.0,0.3,8.0,0.0,23
2026-09-06T16:00:00,91t,11.5,,,,,,19
2026-09-06T16:00:00,92t,12.0,24.0,,,,,20
2026-09-06T16:00:00,98t,14.1,26.0,33.0,0.3,,0.0,24
2026-09-06T16:00:00,83t,7.0,15.0,,,,,12
2026-09-06T16:00:00,116t,19.8,34.0,39.0,0.2,3.0,1.0,37
2026-09-06T16:00:00,57t,7.3,15.0,,,,,12
2026-09-06T16:00:00,73t,11.3,,,,,,19
2026-09-06T16:00:00,35t,15.9,,,,,,28
2026-09-06T16:00:00,36t,16.8,,,,,,30
2026-09-06T16:00:00,97t,10.0,21.0,24.0,0.0,3.0,3.0,17
2026-09-06T16:00:00,72t,10.3,19.0,,,0.0,,17
2026-09-06T16:00:00,69t,10.8,,,,,,18
2026-09-06T16:00:00,58t,11.7,21.0,,,,,20
