measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-06T11:00:00,bkp90t,18.5,53.0,,,,,34
2026-09-06T11:00:00,bkp91t,12.3,41.0,,,,,21
2026-09-06T11:00:00,bkp92t,17.1,,,,,,31
2026-09-06T11:00:00,bkp93t,12.0,37.0,,,,,20
2026-09-06T11:00:00,bkp94t,20.9,,,,,,40
2026-09-06T11:00:00,bkp95t,17.1,,,,,,31
2026-09-06T11:00:00,bkp96t,14.1,29.0,,,,,24
2026-09-06T11:00:00,bkp97t,16.6,,,,,,30
2026-09-06T11:00:00,bkp98t,21.3,,,,,,41
2026-09-06T11:00:00,bkp99t,14.0,27.0,,,,,23
2026-09-06T11:00:00,o10,14.9,,,,,,25
2026-09-06T11:00:00,79t,17.0,,,,,,31
2026-09-06T10:00:00,107t,8.7,,17.0,0.6,2.0,0.0,15
2026-09-06T10:00:00,94t,12.1,24.0,,,,,20
2026-09-06T11:00:00,46t,16.9,,,,,,30
2026-09-06T10:00:00,100t,14.6,36.0,10.0,0.0,4.0,,24
2026-09-06T10:00:00,60t,19.6,,,,,,37
2026-09-06T11:00:00,33t,12.4,,,,,,21
2026-09-06T11:00:00,34t,16.1,,,,,,28
2026-09-06T11:00:00,o61,11.9,,,,,,20
2026-09-06T11:00:00,117t,26.4,,11.0,0.2,2.0,1.0,56
2026-09-06T11:00:00,108t,13.4,,17.0,2.2,2.0,2.0,22
2026-09-06T11:00:00,118t,7.3,,10.0,,1.0,0.0,12
2026-09-06T11:00:00,93t,9.5,19.0,,0.2,2.0,0.0,16
2026-09-06T11:00:00,87t,15.2,,,,0.0,,26
2026-09-06T09:00:00,76t,11.9,,,,,,20
2026-09-06T11:00:00,105t,13.5,,10.0,0.4,6.0,1.0,23
2026-09-06T11:00:00,81t,11.9,,,,,,20
2026-09-06T11:00:00,88t,12.6,22.0,,,4.0,,21
2026-09-06T11:00:00,47t,19.3,,,,,,36
2026-09-06T10:00:00,89t,9.0,18.0,,,,,15
2026-09-06T09:00:00,41t,11.9,,,,,,20
2026-09-06T11:00:00,13t,11.3,26.0,17.0,0.3,,,19
2026-09-06T11:00:00,22t,11.8,26.0,,,,,20
2026-09-06T10:00:00,62t,10.5,,,,,,18
2026-09-06T11:00:00,67t,17.5,,,,,,32
2026-09-06T11:00:00,75t,9.0,,,,0.0,9.0,15
2026-09-06T11:00:00,106t,5.9,,24.0,0.3,1.0,0.0,17
2026-09-06T11:00:00,101t,13.9,25.0,,,2.0,,23
2026-09-06T11:00:00,20t,22.5,38.0,,,,,44
2026-09-06T11:00:00,103t,11.3,36.0,,0.1,3.0,0.0,19
2026-09-06T11:00:00,77t,21.6,34.0,,,,,42
2026-09-06T11:00:00,121t,10.3,,9.0,0.2,1.0,0.0,17
2026-09-06T10:00:00,21t,16.2,,,,,,29
2026-09-06T11:00:00,70t,10.8,,,,,,18
2026-09-06T11:00:00,120t,9.2,,11.0,0.6,,,15
2026-09-06T11:00:00,95t,13.3,25.0,,,,,22
2026-09-06T11:00:00,86t,16.2,31.0,,1.0,14.0,,29
2026-09-06T10:00:00,43t,9.2,,,,,,15
2026-09-06T11:00:00,114t,7.5,19.0,20.0,0.4,3.0,1.0,14
2026-09-06T11:00:00,102t,12.1,22.0,,,,2.0,20
2026-09-06T10:00:00,63t,10.4,,,,,,17
2026-09-06T10:00:00,78t,10.2,,,,,,17
2026-09-06T11:00:00,109t,6.9,,23.0,0.1,1.0,3.0,16
2026-09-06T11:00:00,28t,22.2,,,,,,43
2026-09-06T11:00:00,29t,18.0,55.0,,,,,33
2026-09-06T11:00:00,30t,14.6,43.0,22.0,0.1,0.0,0.0,24
2026-09-06T11:00:00,31t,30.2,,,,,,71
2026-09-06T11:00:00,74t,10.1,,,,,,17
2026-09-06T11:00:00,o63,9.9,,,,,,17
2026-09-06T11:00:00,26t,16.9,,,,,,30
2026-09-06T11:00:00,113t,9.8,20.0,36.0,0.1,0.0,0.0,26
2026-09-06T11:00:00,99t,18.9,34.0,16.0,0.2,2.0,8.0,35
2026-09-06T10:00:00,37t,10.9,,,,,,18
2026-09-06T10:00:00,38t,10.5,,4.0,0.3,2.0,0.0,18
2026-09-06T10:00:00,39t,10.4,,,,,0.0,17
2026-09-06T11:00:00,40t,10.7,,,,,,18
2026-09-06T11:00:00,68t,11.3,22.0,,,,,19
2026-09-06T11:00:00,112t,5.9,,17.0,0.0,0.0,42.0,12
2026-09-06T09:00:00,90t,7.0,12.0,,,,,12
2026-09-06T10:00:00,44t,9.4,,,,,,16
2026-09-06T10:00:00,80t,9.0,,,,,,15
2026-09-06T11:00:00,08t,20.1,,,,,,38
2026-09-06T11:00:00,16t,16.3,29.0,,,,,29
2026-09-06T11:00:00,17t,14.4,,,,,,24
2026-09-06T11:00:00,18t,25.1,,,,,,51
2026-09-06T10:00:00,19t,16.6,,,,,,30
2026-09-06T11:00:00,84t,15.6,34.0,,,,,27
2026-09-06T11:00:00,14t,22.9,,9.0,0.3,7.0,3.0,45
2026-09-06T11:00:00,27t,19.9,,,,,,38
2026-09-06T11:00:00,24t,23.7,62.0,,,,,47
2026-09-06T11:00:00,25t,15.8,29.0,,,,,28
2026-09-06T11:00:00,71t,11.4,23.0,13.0,0.0,2.0,10.0,19
2026-09-06T11:00:00,104t,20.6,,14.0,0.2,1.0,0.0,39
2026-09-06T11:00:00,85t,12.4,,,,,,21
2026-09-06T10:00:00,42t,9.1,,,,,,15
2026-09-06T11:00:00,111t,11.4,,24.0,0.0,0.0,0.0,19
2026-09-06T11:00:00,96t,10.8,24.0,,0.8,1.0,1.0,18
2026-09-06T11:00:00,82t,13.4,30.0,,0.2,2.0,,22
2026-09-06T11:00:00,115t,7.9,16.0,11.0,0.2,1.0,1.0,13
2026-09-06T11:00:00,110t,7.4,,30.0,0.2,3.0,0.0,21
2026-09-06T11:00:00,91t,12.2,,,,,,20
2026-09-06T11:00:00,92t,11.9,23.0,,,,,20
2026-09-06T11:00:00,98t,12.3,24.0,17.0,0.3,,0.0,21
2026-09-06T11:00:00,83t,7.0,15.0,,,,,12
2026-09-06T10:00:00,116t,22.2,36.0,19.0,0.1,1.0,1.0,43
2026-09-06T11:00:00,57t,9.1,17.0,,,,,15
2026-09-06T11:00:00,73t,10.3,,,,,,17
2026-09-06T11:00:00,35t,16.7,,,,,,30
2026-09-06T11:00:00,36t,16.6,,,,,,30
2026-09-06T11:00:00,97t,9.6,19.0,19.0,0.0,2.0,4.0,16
2026-09-06T11:00:00,72t,10.0,19.0,,,0.0,,17
2026-09-06T11:00:00,69t,10.8,,,,,,18
2026-09-06T11:00:00,58t,11.5,21.0,,,,,19
