measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-10T06:00:00,bkp98t,19.6,,,,,,37
2026-09-10T06:00:00,bkp99t,12.7,18.0,,,,,21
2026-09-10T06:00:00,o10,12.3,,,,,,21
2026-09-10T06:00:00,79t,18.4,,,,,,34
2026-09-10T06:00:00,107t,8.9,,16.0,0.3,2.0,0.0,15
2026-09-10T06:00:00,94t,9.8,19.0,,,,,16
2026-09-10T06:00:00,46t,15.8,,,,,,28
2026-09-10T06:00:00,100t,5.9,18.0,13.0,0.0,4.0,0.0,10
2026-09-10T06:00:00,60t,15.8,,,,,,28
2026-09-09T17:00:00,33t,7.4,,,,,,12
2026-09-10T06:00:00,34t,17.5,,,,,,32
2026-09-10T06:00:00,o61,8.6,,,,,,14
2026-09-10T06:00:00,117t,11.2,,13.0,0.2,4.0,1.0,19
2026-09-10T06:00:00,108t,,,,,1.0,2.0,1
2026-09-10T06:00:00,118t,6.8,,8.0,,7.0,0.0,11
2026-09-10T06:00:00,93t,8.4,18.0,,0.0,,0.0,14
2026-09-10T06:00:00,87t,11.2,,,,0.0,,19
2026-09-10T06:00:00,76t,9.2,,,,,,15
2026-09-10T06:00:00,105t,8.2,,19.0,0.1,7.0,1.0,14
2026-09-10T06:00:00,81t,12.9,,,,,,22
2026-09-10T06:00:00,88t,7.2,16.0,,,5.0,,12
2026-09-10T06:00:00,47t,14.2,,,,,,24
2026-09-10T06:00:00,89t,8.7,18.0,,,,,15
2026-09-10T06:00:00,41t,9.0,,,,,,15
2026-09-10T06:00:00,13t,9.1,23.0,11.0,0.3,,,15
2026-09-10T06:00:00,22t,10.9,26.0,,,,,18
2026-09-10T06:00:00,62t,10.8,,,,,,18
2026-09-10T06:00:00,67t,16.3,,,,,,29
2026-09-10T06:00:00,75t,,,,,1.0,9.0,2
2026-09-10T06:00:00,106t,8.3,,14.0,0.2,2.0,0.0,14
2026-09-10T06:00:00,101t,7.0,14.0,,,2.0,,12
2026-09-10T06:00:00,20t,18.7,30.0,,0.2,0.0,4.0,35
2026-09-10T06:00:00,103t,5.8,23.0,,0.1,11.0,0.0,12
2026-09-10T06:00:00,77t,19.1,32.0,,,,,36
2026-09-10T06:00:00,121t,10.4,,4.0,0.2,3.0,0.0,17
2026-09-10T06:00:00,21t,16.9,,,,,,30
2026-09-10T06:00:00,70t,9.1,,,,,,15
2026-09-10T06:00:00,120t,7.9,,10.0,0.7,3.0,0.0,13
2026-09-10T06:00:00,95t,7.6,17.0,,,,,13
2026-09-10T06:00:00,86t,9.3,20.0,,0.9,17.0,,16
2026-09-10T06:00:00,43t,9.2,,,,,,15
2026-09-10T06:00:00,114t,8.7,22.0,,0.3,2.0,0.0,15
2026-09-10T06:00:00,102t,10.6,20.0,,,,1.0,18
2026-09-10T06:00:00,63t,10.7,,,,,,18
2026-09-10T06:00:00,78t,10.3,,,,,,17
2026-09-10T06:00:00,109t,7.5,,16.0,0.2,2.0,3.0,13
2026-09-10T06:00:00,28t,14.7,29.0,,,,,25
2026-09-10T06:00:00,29t,13.8,39.0,,,,,23
2026-09-10T06:00:00,30t,,,17.0,0.1,0.0,0.0,12
2026-09-09T15:00:00,31t,19.9,,,,,,38
2026-09-09T19:00:00,74t,14.3,,,,,,24
2026-09-10T06:00:00,o63,5.7,,,,,,10
2026-09-10T06:00:00,26t,13.6,,,,,,23
2026-09-10T06:00:00,113t,8.4,16.0,33.0,0.2,0.0,0.0,24
2026-09-10T06:00:00,99t,13.0,24.0,15.0,0.3,9.0,4.0,22
2026-09-10T06:00:00,37t,9.3,,,,,,16
2026-09-10T06:00:00,38t,8.9,,12.0,0.3,1.0,0.0,15
2026-09-10T06:00:00,39t,8.8,,,,,0.0,15
2026-09-10T06:00:00,40t,9.0,,,,,,15
2026-09-10T06:00:00,68t,9.5,19.0,,,,,16
2026-09-10T06:00:00,112t,4.5,,15.0,0.0,3.0,0.0,11
2026-09-10T06:00:00,90t,4.5,13.0,,,,,8
2026-09-10T06:00:00,44t,9.4,,,,,,16
2026-09-10T06:00:00,80t,8.6,,,,,,14
2026-09-10T06:00:00,08t,17.1,,,,,,31
2026-09-10T06:00:00,16t,9.3,20.0,,,,,16
2026-09-10T06:00:00,17t,9.8,,,,,,16
2026-09-10T06:00:00,18t,19.0,,,,,,35
2026-09-10T06:00:00,19t,11.2,,,,,,19
2026-09-10T06:00:00,84t,10.5,24.0,,,,,18
2026-09-10T06:00:00,14t,13.4,,11.0,0.2,12.0,2.0,22
2026-09-10T06:00:00,27t,11.9,,,,,,20
2026-09-10T06:00:00,24t,22.3,72.0,,,,,43
2026-09-10T06:00:00,25t,14.3,23.0,,,,,24
2026-09-10T06:00:00,71t,5.9,14.0,13.0,0.0,1.0,10.0,10
2026-09-10T06:00:00,104t,11.4,,12.0,0.2,6.0,0.0,19
2026-09-10T06:00:00,85t,11.8,,,,,,20
2026-09-10T06:00:00,42t,8.8,,,,,,15
2026-09-10T06:00:00,111t,6.2,,23.0,0.0,0.0,0.0,16
2026-09-10T06:00:00,96t,8.2,19.0,,0.8,2.0,1.0,14
2026-09-10T06:00:00,82t,11.1,25.0,,0.4,4.0,,19
2026-09-10T06:00:00,115t,8.5,19.0,7.0,0.2,1.0,1.0,14
2026-09-10T06:00:00,110t,9.5,,,0.3,5.0,0.0,16
2026-09-10T06:00:00,91t,7.9,,,,,,13
2026-09-10T06:00:00,92t,9.5,19.0,,,,,16
2026-09-10T06:00:00,98t,9.7,20.0,12.0,0.2,,0.0,16
2026-09-10T06:00:00,83t,7.0,17.0,,,,,12
2026-09-10T06:00:00,116t,14.2,27.0,15.0,0.2,11.0,1.0,24
2026-09-10T06:00:00,57t,7.7,18.0,,,,,13
2026-09-10T06:00:00,73t,11.5,,,,,,19
2026-09-10T06:00:00,35t,14.0,,,,,,23
2026-09-10T06:00:00,36t,8.5,,,,,,14
2026-09-10T06:00:00,97t,7.1,14.0,13.0,0.0,2.0,3.0,12
2026-09-10T06:00:00,72t,5.8,15.0,,,0.0,,10
2026-09-10T06:00:00,69t,9.2,,,,,,15
2026-09-10T06:00:00,58t,6.8,13.0,,,,,11
