measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-01T21:00:00,bkp86t,15.2,34.0,,,,,26
2026-09-01T21:00:00,bkp87t,16.8,34.0,,,,,30
2026-09-01T21:00:00,bkp88t,20.3,,,,,,39
2026-09-01T21:00:00,bkp89t,21.1,55.0,,,,,41
2026-09-01T21:00:00,bkp90t,21.0,53.0,,,,,40
2026-09-01T21:00:00,bkp91t,12.9,42.0,,,,,22
2026-09-01T21:00:00,bkp92t,20.4,,,,,,39
2026-09-01T21:00:00,bkp93t,13.7,41.0,,,,,23
2026-09-01T21:00:00,bkp94t,20.8,,,,,,40
2026-09-01T21:00:00,bkp95t,18.0,,,,,,33
2026-09-01T21:00:00,bkp96t,16.5,29.0,,,,,29
2026-09-01T21:00:00,bkp97t,16.4,,,,,,29
2026-09-01T21:00:00,bkp98t,21.6,,,,,,42
2026-09-01T21:00:00,bkp99t,15.8,31.0,,,,,28
2026-09-01T20:00:00,o10,15.8,,,,,,28
2026-09-01T21:00:00,79t,16.2,,,,,,29
2026-09-01T21:00:00,107t,8.1,,27.0,,,,19
2026-09-01T21:00:00,94t,10.3,18.0,,,,,17
2026-09-01T21:00:00,46t,14.3,,,,,,24
2026-09-01T17:00:00,100t,13.1,32.0,11.0,0.1,8.0,0.0,22
2026-09-01T21:00:00,60t,18.1,,,,,,33
2026-09-01T21:00:00,33t,13.0,,,,,,22
2026-09-01T21:00:00,34t,20.2,,,,,,38
2026-09-01T21:00:00,o61,12.4,,,,,,21
2026-09-01T21:00:00,117t,11.7,,17.0,0.2,3.0,1.0,20
2026-09-01T21:00:00,108t,7.3,,24.0,2.2,1.0,2.0,17
2026-09-01T21:00:00,118t,8.6,,11.0,,6.0,0.0,14
2026-09-01T20:00:00,93t,10.7,23.0,,0.0,6.0,0.0,18
2026-09-01T19:00:00,87t,14.2,,,,1.0,,24
2026-09-01T17:00:00,76t,8.8,,,,,,15
2026-09-01T21:00:00,105t,10.0,,38.0,0.1,4.0,1.0,29
2026-09-01T21:00:00,81t,13.1,,,,,,22
2026-09-01T19:00:00,88t,10.3,19.0,,,4.0,,17
2026-09-01T21:00:00,47t,17.8,,,,,,33
2026-09-01T18:00:00,89t,10.8,22.0,,,,,18
2026-09-01T17:00:00,41t,8.7,,,,,,15
2026-09-01T21:00:00,13t,8.5,25.0,28.0,0.4,,,20
2026-09-01T20:00:00,22t,10.8,25.0,,,,,18
2026-09-01T17:00:00,62t,14.7,,,,,,25
2026-09-01T21:00:00,67t,17.4,,,,,,32
2026-09-01T19:00:00,75t,10.2,,,,2.0,9.0,17
2026-09-01T21:00:00,106t,5.4,,20.0,0.3,1.0,0.0,14
2026-09-01T21:00:00,101t,10.7,24.0,,3.3,1.0,1.0,19
2026-09-01T20:00:00,20t,18.5,31.0,,,,,34
2026-09-01T20:00:00,103t,12.2,33.0,,0.2,9.0,0.0,20
2026-09-01T20:00:00,77t,19.4,33.0,,,,,36
2026-09-01T20:00:00,121t,14.2,,25.0,0.2,9.0,0.0,24
2026-09-01T21:00:00,21t,8.3,,,,,,14
2026-09-01T19:00:00,70t,9.0,,,,,,15
2026-09-01T20:00:00,120t,10.8,,19.0,0.5,3.0,0.0,18
2026-09-01T20:00:00,95t,5.5,14.0,,,,,9
2026-09-01T20:00:00,86t,9.5,23.0,,0.9,19.0,,16
2026-09-01T18:00:00,43t,11.2,,,,,,19
2026-09-01T20:00:00,114t,7.1,16.0,28.0,0.4,6.0,1.0,20
2026-09-01T21:00:00,102t,11.0,21.0,,,,3.0,18
2026-09-01T17:00:00,63t,14.7,,,,,,25
2026-09-01T20:00:00,78t,14.1,,,,,,24
2026-09-01T20:00:00,109t,7.1,,24.0,0.1,2.0,3.0,17
2026-09-01T20:00:00,28t,17.0,,,,,,31
2026-09-01T20:00:00,29t,13.6,51.0,,,,,26
2026-09-01T20:00:00,30t,13.1,40.0,17.0,0.2,0.0,0.0,22
2026-09-01T20:00:00,31t,38.8,,,,,,104
2026-09-01T20:00:00,74t,18.9,,,,,,35
2026-09-01T20:00:00,o63,9.2,,,,,,15
2026-09-01T20:00:00,26t,18.5,,,,,,34
2026-09-01T20:00:00,113t,7.8,17.0,38.0,0.2,0.0,0.0,29
2026-09-01T21:00:00,99t,10.6,23.0,24.0,0.1,5.0,7.0,18
2026-09-01T17:00:00,37t,8.7,,,,,,15
2026-09-01T17:00:00,38t,8.4,,30.0,0.3,1.0,0.0,21
2026-09-01T17:00:00,39t,8.3,,,,,0.0,14
2026-09-01T21:00:00,40t,8.3,,,,,,14
2026-09-01T21:00:00,68t,8.7,17.0,,,,,15
2026-09-01T20:00:00,112t,6.5,,18.0,0.0,0.0,18.0,13
2026-09-01T20:00:00,90t,6.8,12.0,,,,,11
2026-09-01T18:00:00,44t,11.4,,,,,,19
2026-09-01T18:00:00,80t,10.9,,,,,,18
2026-09-01T20:00:00,08t,21.4,,,,,,41
2026-09-01T20:00:00,16t,16.5,28.0,,,,,29
2026-09-01T20:00:00,17t,15.5,,,,,,27
2026-09-01T20:00:00,18t,25.3,,,,,,52
2026-09-01T17:00:00,19t,17.5,,,,,,32
2026-09-01T20:00:00,84t,14.0,31.0,,,,,23
2026-09-01T20:00:00,14t,20.5,,16.0,0.3,15.0,2.0,39
2026-09-01T20:00:00,27t,22.2,,,,,,43
2026-09-01T20:00:00,24t,16.5,54.0,,,,,29
2026-09-01T20:00:00,25t,12.4,25.0,,,,,21
2026-09-01T20:00:00,71t,7.0,18.0,12.0,0.0,6.0,10.0,12
2026-09-01T20:00:00,104t,9.7,,28.0,0.1,2.0,0.0,20
2026-09-01T20:00:00,85t,9.1,,,,,,15
2026-09-01T18:00:00,42t,11.0,,,,,,18
2026-09-01T20:00:00,111t,7.9,,27.0,0.2,3.0,0.0,19
2026-09-01T20:00:00,96t,9.5,22.0,,0.8,2.0,1.0,16
2026-09-01T21:00:00,82t,12.8,29.0,,0.3,4.0,,21
2026-09-01T21:00:00,115t,8.4,19.0,24.0,0.2,,,17
2026-09-01T21:00:00,110t,7.8,,29.0,0.3,5.0,0.0,21
2026-09-01T20:00:00,91t,9.0,,,,,,15
2026-09-01T20:00:00,92t,9.5,19.0,,,,,16
2026-09-01T20:00:00,98t,9.4,18.0,27.0,0.2,,0.0,19
2026-09-01T19:00:00,83t,7.2,16.0,,,,,12
2026-09-01T21:00:00,116t,9.3,25.0,32.0,0.1,4.0,1.0,23
2026-09-01T21:00:00,57t,8.6,21.0,,,,,14
2026-09-01T21:00:00,73t,12.2,,,,,,20
2026-09-01T21:00:00,35t,12.4,,,,,,21
2026-09-01T21:00:00,36t,7.6,,,,,,13
2026-09-01T20:00:00,97t,6.6,13.0,18.0,0.0,,,13
2026-09-01T21:00:00,72t,6.7,16.0,,,0.0,,11
2026-09-01T19:00:00,69t,8.6,,,,,,14
2026-09-01T20:00:00,58t,5.7,12.0,,,,,10
