measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-27T16:00:00,93t,11.3,22.0,,0.1,2.0,0.0,19
2026-08-27T16:00:00,87t,11.4,,,,0.0,,19
2026-08-27T15:00:00,76t,8.2,,,,,,14
2026-08-27T16:00:00,105t,10.0,,24.0,0.1,13.0,1.0,17
2026-08-27T16:00:00,81t,8.7,,,,,,15
2026-08-27T16:00:00,88t,18.1,33.0,,,3.0,,33
2026-08-27T16:00:00,47t,13.3,,,,,,22
2026-08-27T15:00:00,89t,12.1,25.0,,,,,20
2026-08-27T15:00:00,41t,8.0,,,,,,13
2026-08-27T16:00:00,13t,4.0,14.0,28.0,0.4,,,20
2026-08-27T16:00:00,22t,5.6,16.0,,,,,9
2026-08-27T15:00:00,62t,13.0,,,,,,22
2026-08-27T16:00:00,67t,14.3,,,,,,24
2026-08-27T16:00:00,75t,10.0,,,,0.0,9.0,17
2026-08-27T16:00:00,106t,6.5,,21.0,0.3,1.0,0.0,15
2026-08-27T16:00:00,101t,6.6,14.0,,3.9,2.0,1.0,22
2026-08-27T16:00:00,20t,14.5,23.0,,,,,24
2026-08-27T16:00:00,103t,4.2,20.0,,0.1,9.0,0.0,10
2026-08-27T16:00:00,77t,16.0,26.0,,,,,28
2026-08-27T16:00:00,121t,13.0,,23.0,0.2,6.0,1.0,22
2026-08-27T16:00:00,21t,10.1,,,,,,17
2026-08-27T16:00:00,70t,7.8,,,,,,13
2026-08-27T16:00:00,120t,12.0,,20.0,0.4,1.0,0.0,20
2026-08-27T16:00:00,95t,13.1,26.0,,,,,22
2026-08-27T16:00:00,86t,15.0,29.0,,0.8,18.0,,25
2026-08-27T14:00:00,43t,12.5,,,,,,21
2026-08-27T16:00:00,114t,9.3,22.0,39.0,0.4,2.0,0.0,31
2026-08-27T16:00:00,102t,15.1,28.0,,,,0.0,26
2026-08-27T15:00:00,63t,12.9,,,,,,22
2026-08-27T16:00:00,78t,12.8,,,,,,21
2026-08-27T16:00:00,109t,8.0,,28.0,0.1,1.0,3.0,20
2026-08-27T16:00:00,28t,11.3,,,,,,19
2026-08-27T16:00:00,29t,12.4,38.0,,,,,21
2026-08-27T16:00:00,30t,11.1,34.0,17.0,0.2,0.0,0.0,19
2026-08-27T16:00:00,31t,13.3,,,,,,22
2026-08-27T16:00:00,74t,39.3,,,,,,106
2026-08-27T16:00:00,o63,7.8,,,,,,13
2026-08-27T16:00:00,26t,10.7,,,,,,18
2026-08-27T16:00:00,113t,4.8,11.0,49.0,0.0,0.0,0.0,48
2026-08-27T16:00:00,99t,11.5,18.0,26.0,0.2,3.0,4.0,19
2026-08-27T15:00:00,37t,7.8,,,,,,13
2026-08-27T15:00:00,38t,7.4,,23.0,0.3,1.0,1.0,16
2026-08-27T15:00:00,39t,7.3,,,,,,12
2026-08-27T16:00:00,40t,7.5,,,,,,13
2026-08-27T16:00:00,68t,8.3,16.0,,,,,14
2026-08-27T16:00:00,112t,5.5,,22.0,0.0,1.0,0.0,16
2026-08-27T16:00:00,90t,10.8,17.0,,,,,18
2026-08-27T15:00:00,44t,12.9,,,,,,22
2026-08-27T15:00:00,80t,12.1,,,,,,20
2026-08-27T16:00:00,08t,13.0,,,,,,22
2026-08-27T16:00:00,16t,6.2,19.0,,,,,10
2026-08-27T16:00:00,17t,7.6,,,,,,13
2026-08-27T16:00:00,18t,13.9,,,,,,23
2026-08-27T16:00:00,19t,5.9,,,,,,10
2026-08-27T16:00:00,84t,5.5,16.0,,,,,9
2026-08-27T15:00:00,14t,10.9,,13.0,0.3,16.0,2.0,18
2026-08-27T16:00:00,27t,6.7,,,,,,11
2026-08-27T16:00:00,24t,16.1,39.0,,,,,28
2026-08-27T16:00:00,25t,10.7,20.0,,,,,18
2026-08-27T16:00:00,71t,5.1,12.0,12.0,0.0,3.0,10.0,9
2026-08-27T16:00:00,104t,9.2,,32.0,0.1,1.0,0.0,23
2026-08-27T16:00:00,85t,7.9,,,,,,13
2026-08-27T15:00:00,42t,12.4,,,,,,21
2026-08-27T16:00:00,111t,5.2,,29.0,0.1,0.0,0.0,21
2026-08-27T16:00:00,96t,8.0,18.0,,0.8,1.0,1.0,13
2026-08-27T16:00:00,82t,12.8,27.0,,0.2,1.0,,21
2026-08-27T16:00:00,115t,8.2,18.0,23.0,0.3,,,16
2026-08-27T16:00:00,110t,9.0,,34.0,0.2,3.0,0.0,24
2026-08-27T16:00:00,91t,12.6,,,,,,21
2026-08-27T16:00:00,92t,8.4,16.0,,,,,14
2026-08-27T16:00:00,98t,8.4,16.0,29.0,0.2,,0.0,21
2026-08-27T16:00:00,83t,6.2,15.0,,,,,10
2026-08-27T16:00:00,116t,8.9,18.0,39.0,0.1,1.0,1.0,31
2026-08-27T16:00:00,57t,9.5,29.0,,,,,16
2026-08-27T16:00:00,73t,14.2,,,,,,24
2026-08-27T16:00:00,35t,13.5,,,,,,23
2026-08-27T16:00:00,36t,9.9,,,,,,17
2026-08-27T16:00:00,97t,6.1,13.0,21.0,0.0,2.0,4.0,15
2026-08-27T16:00:00,72t,6.0,13.0,,,0.0,,10
2026-08-27T16:00:00,69t,7.8,,,,,,13
2026-08-27T16:00:00,58t,5.9,11.0,,,,,10
