measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-28T03:00:00,bkp95t,10.3,,,,,,17
2026-08-28T03:00:00,bkp96t,7.8,15.0,,,,,13
2026-08-28T02:00:00,bkp97t,11.3,,,,,,19
2026-08-28T03:00:00,bkp98t,12.5,,,,,,21
2026-08-28T03:00:00,bkp99t,7.6,9.0,,,,,13
2026-08-28T03:00:00,o10,15.4,,,,,,27
2026-08-28T02:00:00,79t,11.9,,,,,,20
2026-08-28T03:00:00,107t,12.2,,29.0,0.3,2.0,1.0,21
2026-08-28T03:00:00,94t,11.7,19.0,,,,,20
2026-08-28T03:00:00,46t,17.7,,,,,,32
2026-08-28T03:00:00,100t,6.6,36.0,13.0,0.1,2.0,0.0,18
2026-08-28T03:00:00,60t,10.7,,,,,,18
2026-08-28T03:00:00,33t,6.2,,,,,,10
2026-08-28T03:00:00,34t,11.7,,,,,,20
2026-08-28T02:00:00,o61,7.0,,,,,,12
2026-08-28T03:00:00,117t,9.7,,13.0,0.1,1.0,1.0,16
2026-08-28T03:00:00,108t,7.6,,29.0,2.2,2.0,2.0,21
2026-08-28T03:00:00,118t,6.8,,6.0,0.7,6.0,0.0,11
2026-08-28T03:00:00,93t,13.2,25.0,,0.2,6.0,0.0,22
2026-08-28T03:00:00,87t,11.1,,,,1.0,,19
2026-08-28T00:00:00,76t,8.1,,,,,,14
2026-08-28T03:00:00,105t,10.1,,9.0,0.1,6.0,1.0,17
2026-08-28T03:00:00,81t,14.3,,,,,,24
2026-08-28T03:00:00,88t,15.4,32.0,,,2.0,,27
2026-08-28T03:00:00,47t,12.9,,,,,,22
2026-08-27T23:00:00,89t,12.8,26.0,,,,,21
2026-08-28T00:00:00,41t,7.9,,,,,,13
2026-08-28T02:00:00,13t,4.1,15.0,16.0,0.3,,,11
2026-08-28T03:00:00,22t,5.6,15.0,,,,,9
2026-08-27T23:00:00,62t,13.9,,,,,,23
2026-08-28T03:00:00,67t,15.8,,,,,,28
2026-08-28T03:00:00,75t,9.0,,,,1.0,9.0,15
2026-08-28T03:00:00,106t,5.8,,17.0,0.2,1.0,0.0,12
2026-08-28T03:00:00,101t,6.3,14.0,,3.3,2.0,1.0,19
2026-08-28T02:00:00,20t,14.5,22.0,,,,,24
2026-08-28T03:00:00,103t,5.6,21.0,,0.1,3.0,0.0,11
2026-08-28T03:00:00,77t,17.0,28.0,,,,,31
2026-08-28T03:00:00,121t,15.6,,18.0,0.3,4.0,0.0,27
2026-08-28T03:00:00,21t,10.2,,,,,,17
2026-08-28T03:00:00,70t,7.9,,,,,,13
2026-08-28T03:00:00,120t,12.6,,14.0,0.6,13.0,0.0,21
2026-08-28T03:00:00,95t,9.7,25.0,,,,,16
2026-08-28T03:00:00,86t,15.5,31.0,,0.9,17.0,,27
2026-08-27T17:00:00,43t,12.7,,,,,,21
2026-08-28T03:00:00,114t,9.9,22.0,32.0,0.5,3.0,1.0,23
2026-08-28T03:00:00,102t,13.3,25.0,,,,,22
2026-08-27T23:00:00,63t,13.7,,,,,,23
2026-08-28T03:00:00,78t,14.9,,,,,,25
2026-08-28T03:00:00,109t,7.2,,20.0,0.1,1.0,3.0,14
2026-08-28T03:00:00,28t,10.6,,,,,,18
2026-08-28T03:00:00,29t,12.9,40.0,,,,,22
2026-08-28T03:00:00,30t,11.5,35.0,17.0,0.1,2.0,2.0,19
2026-08-28T03:00:00,31t,9.2,,,,,,15
2026-08-28T03:00:00,74t,30.0,,,,,,70
2026-08-28T02:00:00,o63,7.3,,,,,,12
2026-08-28T02:00:00,26t,10.3,,,,,,17
2026-08-28T03:00:00,113t,4.6,11.0,36.0,0.0,0.0,0.0,26
2026-08-28T03:00:00,99t,12.3,18.0,19.0,0.2,1.0,3.0,21
2026-08-28T00:00:00,37t,7.8,,,,,,13
2026-08-28T00:00:00,38t,7.5,,21.0,0.4,2.0,1.0,15
2026-08-27T17:00:00,39t,7.4,,,,,,12
2026-08-28T03:00:00,40t,7.9,,,,,,13
2026-08-28T03:00:00,68t,8.9,16.0,,,,,15
2026-08-28T03:00:00,112t,5.1,,18.0,0.0,0.0,3.0,13
2026-08-28T03:00:00,90t,11.6,17.0,,,,,19
2026-08-27T23:00:00,44t,13.6,,,,,,23
2026-08-27T23:00:00,80t,12.9,,,,,,22
2026-08-28T03:00:00,08t,13.7,,,,,,23
2026-08-28T03:00:00,16t,6.2,16.0,,,,,10
2026-08-28T03:00:00,17t,7.8,,,,,,13
2026-08-28T03:00:00,18t,15.0,,,,,,25
2026-08-27T17:00:00,19t,6.0,,,,,,10
2026-08-28T03:00:00,84t,5.9,17.0,,,,,10
2026-08-28T03:00:00,14t,11.8,,10.0,0.2,8.0,1.0,20
2026-08-28T03:00:00,27t,8.8,,,,,,15
2026-08-28T03:00:00,24t,15.1,38.0,,,,,26
2026-08-28T03:00:00,25t,12.9,23.0,,,,,22
2026-08-28T03:00:00,71t,4.0,13.0,12.0,0.0,1.0,10.0,9
2026-08-28T03:00:00,104t,8.8,,21.0,0.1,1.0,0.0,15
2026-08-28T03:00:00,85t,8.9,,,,,,15
2026-08-27T23:00:00,42t,13.1,,,,,,22
2026-08-28T03:00:00,111t,5.1,,22.0,0.1,0.0,0.0,16
2026-08-28T03:00:00,96t,11.2,24.0,,0.8,1.0,1.0,19
2026-08-28T03:00:00,82t,13.0,29.0,,0.2,3.0,,22
2026-08-28T03:00:00,115t,7.9,17.0,12.0,0.3,0.0,1.0,13
2026-08-28T03:00:00,110t,13.8,,24.0,0.2,2.0,0.0,23
2026-08-28T03:00:00,91t,11.2,,,,,,19
2026-08-28T03:00:00,92t,8.6,16.0,,,,,14
2026-08-28T03:00:00,98t,8.4,16.0,18.0,0.2,,0.0,14
2026-08-28T03:00:00,83t,6.1,14.0,,,,,10
2026-08-28T03:00:00,116t,11.0,19.0,28.0,0.1,1.0,0.0,20
2026-08-28T02:00:00,57t,6.9,28.0,,,,,14
2026-08-28T02:00:00,73t,13.1,,,,,,22
2026-08-28T03:00:00,35t,13.7,,,,,,23
2026-08-28T03:00:00,36t,11.5,,,,,,19
2026-08-28T03:00:00,97t,5.2,11.0,19.0,0.0,1.0,3.0,14
2026-08-28T03:00:00,72t,6.1,13.0,,,0.0,,10
2026-08-28T02:00:00,69t,8.3,,,,,,14
2026-08-28T03:00:00,58t,6.1,12.0,,,,,10
