measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-21T00:00:00,113t,4.4,10.0,34.0,0.0,0.0,0.0,24
2026-08-21T00:00:00,99t,8.3,16.0,15.0,0.2,6.0,3.0,14
2026-08-20T17:00:00,37t,10.1,,,,,,17
2026-08-20T17:00:00,38t,9.8,,26.0,0.3,,,19
2026-08-20T17:00:00,39t,9.6,,,,,,16
2026-08-21T00:00:00,40t,9.4,,,,,,16
2026-08-21T00:00:00,68t,10.5,19.0,,,,,18
2026-08-21T00:00:00,112t,5.8,,18.0,0.0,1.0,0.0,13
2026-08-21T00:00:00,90t,4.7,8.0,,,,,8
2026-08-20T17:00:00,44t,9.6,,,,,,16
2026-08-20T17:00:00,80t,8.9,,,,,,15
2026-08-21T00:00:00,08t,17.4,,,,,,32
2026-08-21T00:00:00,16t,10.3,18.0,,,,,17
2026-08-21T00:00:00,17t,13.1,,,,,,22
2026-08-21T00:00:00,18t,23.3,,,,,,46
2026-08-21T00:00:00,19t,11.6,,,,,,19
2026-08-21T00:00:00,84t,8.6,21.0,,,,,14
2026-08-21T00:00:00,14t,16.0,,9.0,0.3,10.0,1.0,28
2026-08-21T00:00:00,27t,14.2,,,,,,24
2026-08-21T00:00:00,24t,16.4,49.0,,,,,29
2026-08-21T00:00:00,25t,10.3,18.0,,,,,17
2026-08-21T00:00:00,71t,5.7,12.0,12.0,0.0,2.0,10.0,10
2026-08-21T00:00:00,104t,8.1,,18.0,0.1,2.0,2.0,14
2026-08-21T00:00:00,85t,9.7,,,,,,16
2026-08-20T17:00:00,42t,9.0,,,,,,15
2026-08-21T00:00:00,111t,6.1,,29.0,0.1,0.0,0.0,21
2026-08-21T00:00:00,96t,5.3,13.0,,0.8,1.0,1.0,9
2026-08-21T00:00:00,82t,7.4,44.0,,0.2,4.0,,22
2026-08-21T00:00:00,115t,7.7,15.0,10.0,0.2,1.0,1.0,13
2026-08-21T00:00:00,110t,7.0,,27.0,0.2,2.0,0.0,19
2026-08-21T00:00:00,91t,9.5,,,,,,16
2026-08-21T00:00:00,92t,8.9,18.0,,,,,15
2026-08-21T00:00:00,98t,9.2,19.0,18.0,0.2,,0.0,15
2026-08-21T00:00:00,83t,6.5,14.0,,,,,11
2026-08-21T00:00:00,116t,5.7,15.0,20.0,0.1,3.0,0.0,14
2026-08-21T00:00:00,57t,8.3,28.0,,,,,14
2026-08-21T00:00:00,73t,10.7,,,,,,18
2026-08-21T00:00:00,35t,17.7,,,,,,32
2026-08-21T00:00:00,36t,12.1,,,,,,20
2026-08-21T00:00:00,97t,8.8,12.0,16.0,0.0,1.0,3.0,15
2026-08-20T22:00:00,72t,4.6,12.0,,,0.0,,8
2026-08-21T00:00:00,69t,8.7,,,,,,15
2026-08-21T00:00:00,58t,6.3,12.0,,,,,11
