measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-19T05:00:00,bkp97t,15.3,,,,,,26
2026-08-19T05:00:00,bkp98t,21.1,,,,,,41
2026-08-19T05:00:00,bkp99t,15.3,23.0,,,,,26
2026-08-19T05:00:00,o10,13.5,,,,,,23
2026-08-19T05:00:00,79t,17.8,,,,,,33
2026-08-19T05:00:00,107t,13.2,,20.0,0.2,2.0,2.0,22
2026-08-19T05:00:00,94t,13.3,24.0,,,,,22
2026-08-19T05:00:00,46t,19.4,,,,,,36
2026-08-19T05:00:00,100t,4.2,32.0,7.0,0.1,2.0,0.0,16
2026-08-19T05:00:00,60t,14.8,,,,,,25
2026-08-19T05:00:00,33t,11.6,,,,,,19
2026-08-19T05:00:00,34t,20.8,,,,,,40
2026-08-19T05:00:00,o61,10.1,,,,,,17
2026-08-19T05:00:00,117t,15.4,,7.0,0.2,3.0,1.0,27
2026-08-19T05:00:00,108t,11.9,,26.0,1.9,0.0,2.0,20
2026-08-19T05:00:00,118t,5.6,,7.0,0.6,3.0,0.0,9
2026-08-19T05:00:00,93t,10.4,21.0,,0.2,,0.0,17
2026-08-19T05:00:00,87t,10.9,,,,0.0,,18
2026-08-18T21:00:00,76t,11.2,,,,,,19
2026-08-19T05:00:00,105t,9.4,,6.0,0.1,5.0,0.0,16
2026-08-19T05:00:00,81t,10.2,,,,,,17
2026-08-19T05:00:00,88t,13.9,24.0,,,2.0,,23
2026-08-19T05:00:00,47t,17.5,,,,,,32
2026-08-18T17:00:00,89t,8.3,19.0,,,,,14
2026-08-18T21:00:00,41t,10.9,,,,,,18
2026-08-19T05:00:00,13t,8.5,24.0,3.0,0.4,,,14
2026-08-19T05:00:00,22t,10.0,23.0,,,,,17
2026-08-18T17:00:00,62t,7.8,,,,,,13
2026-08-19T05:00:00,67t,24.2,,,,,,48
2026-08-19T05:00:00,75t,11.0,,,,1.0,9.0,18
2026-08-19T05:00:00,106t,5.6,,16.0,0.2,1.0,0.0,11
2026-08-19T05:00:00,101t,11.9,26.0,,3.5,3.0,1.0,20
2026-08-19T05:00:00,20t,16.8,30.0,,,,,30
2026-08-19T05:00:00,103t,8.5,28.0,,0.1,5.0,0.0,14
2026-08-19T05:00:00,77t,18.0,29.0,,,,,33
2026-08-19T05:00:00,121t,8.3,,9.0,0.1,,,14
2026-08-19T05:00:00,21t,8.2,,,,,,14
2026-08-19T05:00:00,70t,13.4,,,,,,22
2026-08-19T05:00:00,120t,8.1,,12.0,0.5,2.0,1.0,14
2026-08-19T05:00:00,95t,12.3,29.0,,,,,21
2026-08-19T05:00:00,86t,16.6,37.0,,0.9,15.0,,30
2026-08-18T17:00:00,43t,8.7,,,,9.0,,15
2026-08-19T05:00:00,114t,13.4,31.0,23.0,0.4,3.0,1.0,22
2026-08-19T05:00:00,102t,18.6,31.0,,,,1.0,34
2026-08-18T17:00:00,63t,7.6,,,,,,13
2026-08-19T05:00:00,78t,6.8,,,,,,11
2026-08-19T05:00:00,109t,14.3,,21.0,0.1,1.0,3.0,24
2026-08-19T05:00:00,28t,14.1,,,,,,24
2026-08-19T05:00:00,29t,14.5,40.0,,,,,24
2026-08-19T05:00:00,30t,11.4,38.0,9.0,0.1,0.0,0.0,19
2026-08-19T05:00:00,31t,23.0,,,,,,45
2026-08-19T05:00:00,74t,18.2,,,,,,34
2026-08-19T05:00:00,o63,8.0,,,,,,13
2026-08-19T05:00:00,26t,14.5,,,,,,24
2026-08-19T05:00:00,113t,7.4,17.0,33.0,0.0,0.0,0.0,24
2026-08-19T05:00:00,99t,12.8,28.0,12.0,0.2,3.0,4.0,21
2026-08-18T21:00:00,37t,12.1,,,,,,20
2026-08-18T21:00:00,38t,11.7,,28.0,0.4,2.0,1.0,20
2026-08-18T21:00:00,39t,11.6,,,,,,19
2026-08-19T05:00:00,40t,13.6,,,,,,23
2026-08-19T05:00:00,68t,13.5,24.0,,,,,23
2026-08-19T05:00:00,112t,8.4,,23.0,0.0,0.0,0.0,16
2026-08-19T05:00:00,90t,10.4,23.0,,,,,17
2026-08-18T17:00:00,44t,9.1,,,,,,15
2026-08-18T17:00:00,80t,8.1,,,,,,14
2026-08-19T05:00:00,08t,22.4,,,,,,44
2026-08-19T05:00:00,16t,11.2,25.0,,,,,19
2026-08-19T05:00:00,17t,15.6,,,,,,27
2026-08-19T05:00:00,18t,24.2,,,,,,48
2026-08-19T04:00:00,19t,13.7,,,,,,23
2026-08-19T05:00:00,84t,13.4,31.0,,,,,22
2026-08-19T05:00:00,14t,18.8,,4.0,0.3,12.0,2.0,35
2026-08-19T05:00:00,27t,19.6,,,,,,37
2026-08-19T05:00:00,24t,20.2,72.0,,,,,43
2026-08-19T05:00:00,25t,13.0,25.0,,,,,22
2026-08-19T05:00:00,71t,7.5,14.0,12.0,0.0,1.0,11.0,13
2026-08-19T05:00:00,104t,13.1,,11.0,0.1,2.0,2.0,22
2026-08-19T05:00:00,85t,12.0,,,,,,20
2026-08-18T17:00:00,42t,8.4,,,,,,14
2026-08-19T05:00:00,111t,8.7,,22.0,0.1,0.0,0.0,16
2026-08-19T05:00:00,96t,12.6,28.0,,0.8,3.0,1.0,21
2026-08-19T05:00:00,82t,9.9,44.0,,0.2,0.0,,22
2026-08-19T05:00:00,115t,9.9,19.0,9.0,0.2,1.0,1.0,17
2026-08-19T05:00:00,110t,16.4,,25.0,0.2,2.0,0.0,29
2026-08-19T05:00:00,91t,10.6,,,,,,18
2026-08-19T05:00:00,92t,13.7,26.0,,,,,23
2026-08-19T05:00:00,98t,12.9,26.0,10.0,0.2,,0.0,22
2026-08-19T05:00:00,83t,11.5,25.0,,,,,19
2026-08-19T05:00:00,116t,10.8,24.0,15.0,0.1,2.0,0.0,18
2026-08-19T05:00:00,57t,16.2,38.0,,,,,29
2026-08-19T05:00:00,73t,14.1,,,,,,24
2026-08-19T05:00:00,35t,20.7,,,,,,40
2026-08-19T05:00:00,36t,12.8,,,,,,21
2026-08-19T05:00:00,97t,13.1,17.0,16.0,0.0,1.0,3.0,22
2026-08-19T05:00:00,72t,12.5,24.0,,,0.0,,21
2026-08-19T05:00:00,69t,13.7,,,,,,23
2026-08-19T05:00:00,58t,9.7,20.0,,,,,16
