measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-22T05:00:00,70t,8.2,,,,,,14
2026-08-22T05:00:00,120t,12.5,,12.0,0.6,5.0,1.0,21
2026-08-22T05:00:00,95t,6.0,11.0,,,,,10
2026-08-22T05:00:00,86t,6.5,17.0,,0.9,15.0,,11
2026-08-21T23:00:00,43t,11.2,,,,,,19
2026-08-22T05:00:00,114t,6.7,18.0,31.0,0.4,5.0,1.0,22
2026-08-22T05:00:00,102t,11.0,19.0,,,,1.0,18
2026-08-21T09:00:00,63t,9.1,,,,,,15
2026-08-22T05:00:00,78t,11.2,,,,,,19
2026-08-22T05:00:00,109t,8.6,,19.0,0.1,2.0,3.0,14
2026-08-22T05:00:00,28t,14.8,,,,,,25
2026-08-22T05:00:00,29t,17.5,59.0,,,,,33
2026-08-22T05:00:00,30t,13.2,47.0,13.0,0.1,2.0,2.0,24
2026-08-22T05:00:00,31t,28.1,,,,,,63
2026-08-22T05:00:00,74t,44.9,,,,,,120
2026-08-22T05:00:00,o63,9.5,,,,,,16
2026-08-22T05:00:00,26t,13.5,,,,,,23
2026-08-22T05:00:00,113t,4.5,11.0,41.0,0.0,0.0,0.0,35
2026-08-22T05:00:00,99t,10.6,18.0,15.0,0.2,4.0,5.0,18
2026-08-22T05:00:00,37t,8.1,,,,,,14
2026-08-22T05:00:00,38t,7.8,,9.0,0.4,1.0,0.0,13
2026-08-22T05:00:00,39t,7.7,,,,,,13
2026-08-22T05:00:00,40t,7.9,,,,,,13
2026-08-22T05:00:00,68t,8.5,17.0,,,,,14
2026-08-22T05:00:00,112t,7.1,,21.0,0.0,0.0,0.0,15
2026-08-22T05:00:00,90t,8.3,13.0,,,,,14
2026-08-21T23:00:00,44t,11.7,,,,,,20
2026-08-21T23:00:00,80t,10.7,,,,,,18
2026-08-22T05:00:00,08t,15.8,,,,,,28
2026-08-22T05:00:00,16t,8.9,17.0,,,,,15
2026-08-22T05:00:00,17t,9.0,,,,,,15
2026-08-22T05:00:00,18t,18.4,,,,,,34
2026-08-22T05:00:00,19t,10.5,,,,,,18
2026-08-22T05:00:00,84t,7.3,18.0,,,,,12
2026-08-22T05:00:00,14t,14.2,,8.0,0.2,11.0,2.0,24
2026-08-22T05:00:00,27t,9.3,,,,,,16
2026-08-22T05:00:00,24t,13.6,39.0,,,,,23
2026-08-22T05:00:00,25t,11.4,,,,,,19
2026-08-22T05:00:00,71t,6.8,15.0,12.0,0.0,3.0,10.0,11
2026-08-22T05:00:00,104t,9.1,,20.0,0.1,2.0,2.0,15
2026-08-22T05:00:00,85t,7.2,,,,,,12
2026-08-21T23:00:00,42t,10.9,,,,,,18
2026-08-22T05:00:00,111t,7.4,,20.0,0.1,0.0,0.0,14
2026-08-22T05:00:00,96t,5.4,15.0,,0.8,2.0,1.0,9
2026-08-22T05:00:00,82t,8.5,26.0,,0.3,1.0,,14
2026-08-22T05:00:00,115t,7.3,15.0,13.0,0.2,0.0,1.0,12
2026-08-22T05:00:00,110t,8.4,,26.0,0.2,2.0,0.0,19
2026-08-22T05:00:00,91t,8.8,,,,,,15
2026-08-22T05:00:00,92t,8.5,16.0,,,,,14
2026-08-22T05:00:00,98t,8.7,17.0,19.0,0.2,,1.0,15
2026-08-22T05:00:00,83t,8.1,18.0,,,,,14
2026-08-22T05:00:00,116t,8.1,19.0,20.0,0.1,5.0,1.0,14
2026-08-22T05:00:00,57t,7.9,28.0,,,,,14
2026-08-22T05:00:00,73t,11.7,,,,,,20
2026-08-22T05:00:00,35t,13.3,,,,,,22
2026-08-22T05:00:00,36t,9.9,,,,,,17
2026-08-22T05:00:00,97t,8.6,17.0,15.0,0.0,1.0,3.0,14
2026-08-22T05:00:00,72t,5.2,17.0,,,0.0,,9
2026-08-22T05:00:00,69t,8.2,,,,,,14
2026-08-22T05:00:00,58t,5.8,13.0,,,,,10
