measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-04T01:00:00,bkp56t,15.7,60.0,,,,,33
2026-09-04T01:00:00,bkp57t,17.2,51.0,,,,,31
2026-09-04T01:00:00,bkp58t,21.2,59.0,,,,,41
2026-09-04T01:00:00,bkp59t,20.4,48.0,,,,,39
2026-09-04T01:00:00,bkp60t,13.8,43.0,,,,,23
2026-09-04T01:00:00,bkp61t,15.7,31.0,,,,,27
2026-09-04T01:00:00,bkp62t,25.1,,,,,,51
2026-09-04T01:00:00,bkp63t,17.2,,,,,,31
2026-09-04T01:00:00,bkp64t,20.7,,,,,,40
2026-09-04T01:00:00,bkp65t,21.0,,,,,,40
2026-09-04T01:00:00,bkp66t,22.0,,,,,,43
2026-09-04T01:00:00,bkp67t,19.5,,,,,,37
2026-09-04T01:00:00,bkp69t,19.7,,,,,,37
2026-09-04T01:00:00,bkp70t,14.7,44.0,,,,,25
2026-09-04T01:00:00,bkp71t,15.9,38.0,,,,,28
2026-09-04T01:00:00,bkp72t,24.0,56.0,,,,,48
2026-09-04T01:00:00,bkp73t,18.5,,,,,,34
2026-09-04T01:00:00,bkp74t,12.0,28.0,,,,,20
2026-09-04T01:00:00,bkp75t,17.4,40.0,,,,,32
2026-09-04T01:00:00,bkp76t,12.5,,,,,,21
2026-09-04T01:00:00,bkp77t,12.4,34.0,,,,,21
2026-09-04T01:00:00,bkp78t,25.7,,,,,,53
2026-09-04T01:00:00,bkp79t,20.4,40.0,,,,,39
2026-09-04T01:00:00,bkp80t,17.0,62.0,,,,,35
2026-09-04T01:00:00,bkp81t,23.1,66.0,,,,,45
2026-09-04T01:00:00,bkp82t,17.0,,,,,,31
2026-09-04T01:00:00,bkp83t,14.0,,,,,,23
2026-09-04T01:00:00,bkp84t,23.4,53.0,,,,,46
2026-09-04T01:00:00,bkp85t,18.0,,,,,,33
2026-09-04T01:00:00,bkp86t,16.0,31.0,,,,,28
2026-09-04T01:00:00,bkp87t,14.5,33.0,,,,,24
2026-09-04T01:00:00,bkp88t,20.6,,,,,,39
2026-09-04T01:00:00,bkp89t,20.9,59.0,,,,,40
2026-09-04T01:00:00,bkp90t,19.1,52.0,,,,,36
2026-09-04T01:00:00,bkp91t,13.5,43.0,,,,,23
2026-09-04T01:00:00,bkp92t,19.7,,,,,,37
2026-09-04T01:00:00,bkp93t,13.0,36.0,,,,,22
2026-09-04T01:00:00,bkp94t,20.2,,,,,,38
2026-09-04T01:00:00,bkp95t,17.6,,,,,,32
2026-09-04T01:00:00,bkp96t,16.6,31.0,,,,,30
2026-09-04T01:00:00,bkp97t,18.1,,,,,,33
2026-09-04T01:00:00,bkp98t,22.5,,,,,,44
2026-09-04T01:00:00,bkp99t,12.3,27.0,,,,,21
2026-09-04T01:00:00,o10,13.9,,,,,,23
2026-09-04T01:00:00,79t,21.0,,,,,,40
2026-09-04T01:00:00,107t,12.0,,30.0,0.6,1.0,1.0,21
2026-09-04T01:00:00,94t,11.3,21.0,,,,,19
2026-09-04T01:00:00,46t,19.9,,,,,,38
2026-09-04T01:00:00,100t,12.0,32.0,13.0,0.0,,,20
2026-09-04T01:00:00,60t,20.7,,,,,,40
2026-09-04T01:00:00,33t,13.6,,,,,,23
2026-09-04T01:00:00,34t,16.8,,,,,,30
2026-09-04T01:00:00,o61,12.9,,,,,,22
2026-09-04T01:00:00,117t,14.8,,11.0,0.2,4.0,1.0,25
2026-09-04T01:00:00,108t,10.4,,25.0,2.2,1.0,2.0,18
2026-09-04T01:00:00,118t,5.9,,12.0,,2.0,0.0,10
2026-09-03T21:00:00,93t,7.2,17.0,,0.1,3.0,0.0,12
2026-09-03T21:00:00,87t,13.7,,,,0.0,,23
2026-09-03T17:00:00,76t,8.6,,,,,,14
2026-09-04T01:00:00,105t,16.3,,31.0,0.1,4.0,1.0,29
2026-09-04T01:00:00,81t,14.2,,,,,,24
2026-09-03T22:00:00,88t,13.3,22.0,,,8.0,,22
2026-09-04T01:00:00,47t,20.5,,,,,,39
2026-09-03T22:00:00,89t,7.3,16.0,,,,,12
2026-09-03T17:00:00,41t,8.4,,,,,,14
2026-09-04T01:00:00,13t,9.3,30.0,14.0,0.4,,,16
2026-09-04T01:00:00,22t,13.7,30.0,,,,,23
2026-09-03T22:00:00,62t,9.1,,,,,,15
2026-09-04T01:00:00,67t,18.0,,,,,,33
2026-09-04T01:00:00,75t,11.1,,,,0.0,9.0,19
2026-09-04T01:00:00,106t,7.7,,17.0,0.3,1.0,0.0,13
2026-09-04T01:00:00,101t,14.6,31.0,,,3.0,,24
2026-09-04T01:00:00,20t,22.0,38.0,,,,,43
2026-09-04T01:00:00,103t,9.6,33.0,,0.1,6.0,0.0,17
2026-09-04T01:00:00,77t,25.2,40.0,,,,,51
2026-09-04T01:00:00,121t,8.0,,13.0,0.1,1.0,0.0,13
2026-09-04T01:00:00,21t,13.8,,,,,,23
2026-09-04T01:00:00,70t,9.7,,,,,,16
2026-09-03T23:00:00,120t,7.6,,14.0,0.6,1.0,0.0,13
2026-09-04T01:00:00,95t,13.3,31.0,,,,,22
2026-09-03T22:00:00,86t,17.6,35.0,,1.0,20.0,,32
2026-09-03T22:00:00,43t,7.5,,,,,,13
2026-09-04T01:00:00,114t,10.1,26.0,29.0,0.5,4.0,1.0,21
2026-09-04T01:00:00,102t,14.2,28.0,,,,,24
2026-09-03T17:00:00,63t,10.1,,,,,,17
2026-09-03T20:00:00,78t,8.8,,,,,,15
2026-09-03T21:00:00,109t,11.2,,27.0,0.2,7.0,3.0,19
2026-09-03T23:00:00,28t,16.9,,,,,,30
2026-09-03T22:00:00,29t,18.5,48.0,,,,,34
2026-09-03T21:00:00,30t,12.7,40.0,19.0,0.1,0.0,0.0,21
2026-09-03T21:00:00,31t,31.7,,,,,,77
2026-09-03T21:00:00,74t,11.3,,,,,,19
2026-09-03T20:00:00,o63,9.5,,,,,,16
2026-09-03T22:00:00,26t,18.8,,,,,,35
2026-09-04T01:00:00,113t,15.5,30.0,42.0,0.2,0.0,0.0,36
2026-09-04T01:00:00,99t,17.9,35.0,21.0,0.3,5.0,4.0,33
2026-09-03T17:00:00,37t,8.6,,,,,,14
2026-09-03T17:00:00,38t,8.2,,32.0,0.3,2.0,1.0,23
2026-09-03T17:00:00,39t,8.1,,,,,0.0,14
2026-09-04T01:00:00,40t,9.9,,,,,,17
2026-09-04T01:00:00,68t,10.4,21.0,,,,,17
2026-09-03T21:00:00,112t,7.9,,23.0,0.1,4.0,14.0,16
2026-09-03T21:00:00,90t,6.0,15.0,,,,,10
2026-09-03T17:00:00,44t,8.5,,,,,,14
2026-09-03T17:00:00,80t,7.9,,,,,,13
2026-09-03T21:00:00,08t,21.0,,,,,,40
2026-09-03T20:00:00,16t,16.5,30.0,,,,,29
2026-09-03T21:00:00,17t,13.1,,,,,,22
2026-09-03T21:00:00,18t,27.1,,,,,,59
2026-09-03T20:00:00,19t,17.9,,,,,,33
2026-09-03T21:00:00,84t,18.7,42.0,,,,,35
2026-09-03T21:00:00,14t,23.3,,20.0,0.3,15.0,1.0,46
2026-09-03T21:00:00,27t,22.2,,,,,,43
2026-09-03T21:00:00,24t,21.7,63.0,,,,,42
2026-09-03T21:00:00,25t,17.8,32.0,,,,,33
2026-09-03T21:00:00,71t,11.9,27.0,13.0,0.0,5.0,10.0,20
2026-09-03T21:00:00,104t,17.4,,38.0,0.2,7.0,0.0,32
2026-09-03T21:00:00,85t,17.0,,,,,,31
2026-09-03T17:00:00,42t,8.1,,,,,,14
2026-09-03T20:00:00,111t,10.5,,35.0,0.0,3.0,0.0,25
2026-09-03T21:00:00,96t,12.0,26.0,,0.8,2.0,1.0,20
2026-09-04T01:00:00,82t,15.6,34.0,,0.3,2.0,,27
2026-09-04T01:00:00,115t,10.3,20.0,23.0,0.2,1.0,1.0,17
2026-09-04T01:00:00,110t,13.5,,21.0,0.4,5.0,0.0,23
2026-09-03T21:00:00,91t,10.0,,,,,,17
2026-09-03T21:00:00,92t,9.6,20.0,,,,,16
2026-09-03T21:00:00,98t,10.4,20.0,29.0,0.2,,0.0,21
2026-09-03T21:00:00,83t,10.4,23.0,,,,,17
2026-09-04T01:00:00,116t,18.1,37.0,21.0,0.3,6.0,1.0,33
2026-09-04T01:00:00,57t,9.9,18.0,,,,,17
2026-09-04T01:00:00,73t,15.2,,,,,,26
2026-09-04T01:00:00,35t,15.5,,,,,,27
2026-09-04T01:00:00,36t,10.5,,,,,,18
2026-09-04T01:00:00,97t,8.3,17.0,14.0,0.0,2.0,3.0,14
2026-09-04T01:00:00,72t,9.1,19.0,,,0.0,,15
2026-09-03T23:00:00,69t,9.3,,,,,,16
2026-09-04T01:00:00,58t,9.2,19.0,,,,,15
