measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T17:00:00,38t,9.8,,26.0,0.3,,,19
2026-08-20T17:00:00,39t,9.6,,,,,,16
2026-08-20T19:00:00,40t,9.7,,,,,,16
2026-08-20T19:00:00,68t,10.4,21.0,,,,,17
2026-08-20T19:00:00,112t,6.6,,20.0,0.0,2.0,0.0,14
2026-08-20T19:00:00,90t,6.0,10.0,,,,,10
2026-08-20T17:00:00,44t,9.6,,,,,,16
2026-08-20T17:00:00,80t,8.9,,,,,,15
2026-08-20T19:00:00,08t,17.0,,,,,,31
2026-08-20T19:00:00,16t,10.0,18.0,,,,,17
2026-08-20T19:00:00,17t,13.0,,,,,,22
2026-08-20T19:00:00,18t,25.3,,,,,,52
2026-08-20T19:00:00,19t,10.5,,,,,,18
2026-08-20T19:00:00,84t,9.0,21.0,,,,,15
2026-08-20T19:00:00,14t,16.3,,16.0,0.2,19.0,2.0,29
2026-08-20T19:00:00,27t,13.8,,,,,,23
2026-08-20T19:00:00,24t,17.3,59.0,,,,,33
2026-08-20T19:00:00,25t,10.9,19.0,,,,,18
2026-08-20T19:00:00,71t,4.7,11.0,12.0,0.0,5.0,10.0,9
2026-08-20T19:00:00,104t,8.2,,28.0,0.1,3.0,2.0,20
2026-08-20T19:00:00,85t,9.9,,,,,,17
2026-08-20T17:00:00,42t,9.0,,,,,,15
2026-08-20T19:00:00,111t,6.8,,28.0,0.1,1.0,0.0,20
2026-08-20T19:00:00,96t,6.2,15.0,,0.8,1.0,1.0,10
2026-08-20T19:00:00,82t,7.5,44.0,,0.3,6.0,,22
2026-08-20T19:00:00,115t,7.4,14.0,16.0,0.2,1.0,1.0,12
2026-08-20T19:00:00,110t,7.2,,29.0,0.2,3.0,0.0,21
2026-08-20T19:00:00,91t,9.0,,,,,,15
2026-08-20T19:00:00,92t,9.5,20.0,,,,,16
2026-08-20T19:00:00,98t,10.5,22.0,22.0,0.3,,0.0,18
2026-08-20T19:00:00,83t,7.3,15.0,,,,,12
2026-08-20T19:00:00,116t,6.3,16.0,27.0,0.1,5.0,1.0,19
2026-08-20T19:00:00,57t,8.3,27.0,,,,,14
2026-08-20T19:00:00,73t,10.9,,,,,,18
2026-08-20T19:00:00,35t,19.0,,,,,,35
2026-08-20T19:00:00,36t,13.2,,,,,,22
2026-08-20T19:00:00,97t,8.5,14.0,16.0,0.0,5.0,3.0,14
2026-08-20T19:00:00,72t,4.8,11.0,,,0.0,,8
2026-08-20T19:00:00,69t,9.6,,,,,,16
2026-08-20T19:00:00,58t,7.7,15.0,,,,,13
